Time,Unix,Fridge,Chest_Freezer,Upright_Freezer,Tumble_Dryer,Washing_Machine,Dishwasher,Computer_Site,Television_Site,Heater,hour,day,weekday,month,total_appliance_load,mean_appliance_load,max_appliance_load,Aggregate_lag1,Aggregate_lag24,Aggregate_roll3,Aggregate_roll24
2014-12-23 10:00:00,0.9835085356273278,0.3995306556000193,0.1848086649848762,0.33636379515126114,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.43478260869565216,0.7333333333333333,0.16666666666666666,0.9999999999999999,0.05659187464854759,0.05659187464854759,0.03905369772208306,0.11182849161958291,0.06370375602880451,0.1642337060008628,0.36548684343314686
2014-12-23 11:00:00,0.9836220157569855,0.5426340497556923,0.33039647577092507,0.0949256326493743,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.4782608695652174,0.7333333333333333,0.16666666666666666,0.9999999999999999,0.05261251722105523,0.05261251722105524,0.05074116305587234,0.09195809012259144,0.0445202301735928,0.1575625321609276,0.3616037244298286
2014-12-23 12:00:00,0.9836976695458589,0.41137851150446403,0.2120936823280022,0.14018914534717267,0.0,0.0,0.0,0.0,0.0461150291828793,7.700331676589755e-06,0.5217391304347826,0.7333333333333333,0.16666666666666666,0.9999999999999999,0.06802161593534813,0.06802161593534814,0.023182142872988486,0.04005382500920636,0.05673198006473001,0.10697628666533736,0.3543008182132306
2014-12-23 13:00:00,0.9838029967899431,0.6855768615489624,0.225195203493885,0.24357259921373048,0.0,0.0,0.0,0.1901953289844796,0.0382553044280442,7.700331676589755e-06,0.5652173913043478,0.7333333333333333,0.16666666666666666,0.9999999999999999,0.10571161666553222,0.10571161666553222,0.026234184804789926,0.038064013463368684,0.08189912517469969,0.10513831860638237,0.3500685157003467
2014-12-23 14:00:00,0.9838868854162524,0.3492069819755671,0.3400533842581537,0.18369719869531945,0.0,0.0,0.0,0.05761005024744311,0.0600946736453201,7.700331676589755e-06,0.6086956521739131,0.7333333333333333,0.16666666666666666,0.9999999999999999,0.10808533144760249,0.10808533144760249,0.052990771270172016,0.08927797908829015,0.12482345331773302,0.09371010953138656,0.3230424038889113
2014-12-23 15:00:00,0.9839741678769336,0.2781089546937047,0.3507001698127136,0.21620454234088857,0.0,0.0,0.0,0.0,0.0605141410614525,7.700331676589755e-06,0.6521739130434783,0.7333333333333333,0.16666666666666666,0.9999999999999999,0.10681257301475555,0.10681257301475558,0.05547097456412481,0.023389297519205824,0.03142188923116428,0.09012573291463499,0.32111686309678855
2014-12-23 16:00:00,0.9840431198897496,0.6674610418145547,0.24877416252329293,0.258497060088914,0.0,0.0,0.0,0.0,0.0580683479532163,7.700331676589755e-06,0.6956521739130435,0.7333333333333333,0.16666666666666666,0.9999999999999999,0.10808733142971536,0.10808733142971536,0.03336546540238851,0.03283730276247146,0.03944228701925353,0.0649923714332135,0.32080467511109395
2014-12-25 10:00:00,0.9880270343507178,0.47769749518304355,0.18956407820103036,0.3580802211892933,0.0,0.0,0.0,0.0,0.0,0.4452009607094128,0.43478260869565216,0.8,0.5,0.9999999999999999,0.3349457374884225,0.3349457374884225,0.35982232676809056,0.02729007187899492,0.02590102014489024,0.4113403327321074,0.7481007270154193
2014-12-25 11:00:00,0.9880757163698244,0.006551059730249816,0.3378745853048348,0.3248940357250982,0.0,0.0,0.0019735859218805597,0.0,0.0,0.517829551705679,0.4782608695652174,0.8,0.5,0.9999999999999999,0.38344602757906865,0.3834460275790687,0.4227155240913297,0.5505866833495754,0.4839350519114487,0.5112711813363222,0.6601785210152239
2014-12-25 12:00:00,0.9881934960477247,0.4998128664698289,0.16395694017473214,0.28529492482308433,0.0,0.0,0.0,0.0,0.0,1.0,0.5217391304347826,0.8,0.5,0.9999999999999999,0.6602825861203516,0.6602825861203518,0.8402541370814727,0.18173891157916083,0.02550498187485899,0.6776641334164781,0.7031023973356241
2014-12-25 13:00:00,0.9883141277692438,0.11791907514450878,0.0,0.36401566757493187,0.0,0.0,0.0,0.0,0.0,0.5993283648835959,0.5652173913043478,0.8,0.5,0.9999999999999999,0.38578620911093964,0.38578620911093964,0.4932899475862317,0.26992300814097986,0.019243483657664713,0.3969368009240596,0.7240524095344304
2014-12-25 14:00:00,0.9883942988552163,0.6578509593204692,0.14368885855514846,0.3829824999040564,0.0,0.0,0.0,0.0,0.0442983421361502,0.035753914324897974,0.6086956521739131,0.8,0.5,0.9999999999999999,0.11937648447928581,0.11937648447928581,0.048101176257551934,0.14123222380000353,0.13290751856538136,0.39207844670721853,0.7226735078430033
2014-12-25 15:00:00,0.9884787786834399,0.05299671099358444,0.11561447776399074,0.2909131413442668,0.0,0.0,0.0,0.0,0.1340013586956521,7.700331676589755e-06,0.6521739130434783,0.8,0.5,0.9999999999999999,0.12350025497718878,0.1235002549771888,0.11128987779485398,0.1746544964383977,0.021117318110391636,0.3230450755383137,0.7482814212266627
2014-12-25 16:00:00,0.9885666585411178,0.6387907808366795,0.12436534010303875,0.0964646931141178,0.0,0.0,0.5404399655842589,0.0,0.0863347457627118,3.8093801831947305e-06,0.6956521739130435,0.8,0.5,0.9999999999999999,0.4357866403210356,0.43578664032103565,0.47147911465458314,0.16925907173394972,0.05539573194555843,0.4588990951875394,0.7964224878278282
2014-12-25 17:00:00,0.9887043618884874,0.6117623336469952,0.10347300481508016,0.27291521449844725,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.7391304347826086,0.8,0.5,0.9999999999999999,0.04218244822521612,0.042182448225216135,0.026739977840625425,0.33933352123119537,0.11450570871210515,0.588324625045649,0.8341712205073019
2014-12-25 18:00:00,0.9887331260855099,0.7175104644209678,0.0,0.3556695128253312,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.7826086956521738,0.8,0.5,0.9999999999999999,0.04031312789783119,0.04031312789783119,0.04280043558608383,0.3633818189851406,0.1433064277219222,0.7253924067449998,0.8657645506948876
2014-12-25 19:00:00,0.9888951621365722,0.7439406019533582,0.3772342903438145,0.0,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.8260869565217391,0.8,0.5,0.9999999999999999,0.05455384182009451,0.054553841820094526,0.0616521841701726,0.3691302677483663,0.4531850281604856,0.5321159100562772,0.7628105673063079
2014-12-25 20:00:00,0.9889304215778439,0.3897782762488124,0.1109430819470925,0.2622056610679571,0.0,0.0,0.01474315467507768,0.0,0.0,7.700331676589755e-06,0.8695652173913043,0.8,0.5,0.9999999999999999,0.04353567115389348,0.04353567115389349,0.024661531961431265,0.05749920483885285,0.10341524456774694,0.32612952982588306,0.7483898696229963
2014-12-25 21:00:00,0.9890555165318005,0.6247955223134717,0.059795097055948015,0.371101265027601,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.9130434782608695,0.8,0.5,0.9999999999999999,0.04891173997816109,0.0489117399781611,0.045795337472677736,0.06301404715065816,0.04681892969646099,0.11764272532296464,0.7485160968262644
2014-12-25 22:00:00,0.9891222313799429,0.1254425578034673,0.2889439549681837,0.36273841961852865,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.9565217391304348,0.8,0.5,0.9999999999999999,0.06744943479456758,0.0674494347945676,0.04417232660750586,0.06511639627108783,0.04569421152875502,0.11251654081572945,0.7461630413649682
2014-12-25 23:00:00,0.989229193192092,0.4668208092485542,0.11433589588551982,0.35681799967943595,0.0,0.0,0.0,0.47247427272795933,0.0,7.700331676589755e-06,1.0,0.8,0.5,0.9999999999999999,0.09301784253444514,0.09301784253444514,0.043023327024528574,0.05002424160716497,0.04375285109703277,0.11068464344576896,0.7461832971650687
2014-12-26 00:00:00,0.9893568990875337,0.0,0.35948266124477574,0.35751152798155533,0.0,0.0,0.0,0.0,0.0167067307692307,7.700331676589755e-06,0.0,0.8333333333333334,0.6666666666666666,0.9999999999999999,0.08589655749531233,0.08589655749531235,0.05751688448381727,0.060342788348843046,0.02231749002070725,0.07619047531265162,0.7432396834558088
2014-12-26 01:00:00,0.9893881314406398,0.7195542363172427,0.043722136233149335,0.3413819132483982,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.043478260869565216,0.8333333333333334,0.6666666666666666,0.9999999999999999,0.04561234175043283,0.04561234175043284,0.04002758397681805,0.014817262843723169,0.13677292063915528,0.09999278937916209,0.7244445987573824
2014-12-26 02:00:00,0.9894807029126461,0.0,0.3318897931755391,0.37494804415092603,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.08695652173913043,0.8333333333333334,0.6666666666666666,0.9999999999999999,0.07166342081741292,0.07166342081741293,0.05108903619813307,0.08473259481316675,0.15270255116190534,0.11795135352797591,0.7019921285522651
2014-12-26 03:00:00,0.9896067039994684,0.44280922083142754,0.14316300263753745,0.20852527787034678,0.0,0.0,0.30983879127539005,0.0,0.0043465227817745,7.700331676589755e-06,0.13043478260869565,0.8333333333333334,0.6666666666666666,0.9999999999999999,0.2381261382171282,0.2381261382171282,0.259112639017874,0.08652982990320444,0.1928545376497529,0.2055081153648363,0.6797290758467207
2014-12-26 04:00:00,0.9896764753214162,0.0,0.38813242557735944,0.0,0.0,0.0,0.0027783234969790205,0.0,0.0,7.700331676589755e-06,0.17391304347826086,0.8333333333333334,0.6666666666666666,0.9999999999999999,0.03140270192107003,0.031402701921070045,0.06419094018865974,0.1424918665362814,0.15333417539380736,0.17310567357131146,0.6481467907089715
2014-12-26 05:00:00,0.9897950751781758,0.7559003481729363,0.3509201294965264,0.0,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.21739130434782608,0.8333333333333334,0.6666666666666666,0.9999999999999999,0.050662148428089734,0.05066214842808975,0.055522214887275254,0.037483600813506816,0.13950897949103291,0.15299170467439396,0.6236306235130181
2014-12-28 03:00:00,0.9940639650635242,0.0,0.32584824503268195,0.012569024137348705,0.0,2.5022847565930938e-05,0.0,0.0,0.1236518252212389,7.700331676589755e-06,0.13043478260869565,0.9,1.0,0.9999999999999999,0.11056201194876975,0.11056201194876975,0.10066891983935582,0.08014691101319502,0.15212647628094197,0.2325962869101107,0.3030271944565287
2014-12-28 04:00:00,0.994210771672119,0.26531791907514474,0.11257953989231498,0.11580381471389645,0.0,0.0007068954437375207,0.0,0.0,0.0,7.700331676589755e-06,0.17391304347826086,0.9,1.0,0.9999999999999999,0.0100475676378919,0.010047567637891906,0.0,0.054814488922042125,0.043727355615735285,0.08778445531834625,0.29331974712114706
2014-12-28 05:00:00,0.9942820916092123,0.48539460882504304,0.353804102877248,0.102888013597,0.0,4.1993788736884097e-05,0.0,0.0,0.0,7.700331676589755e-06,0.21739130434782608,0.9,1.0,0.9999999999999999,0.05550753502142515,0.05550753502142515,0.05619404585840573,0.007129146263912742,0.05344019011094943,0.08274963594202758,0.29319557291400783
2014-12-28 06:00:00,0.9944088555200749,0.0,0.33368778165983076,0.3966809170346708,0.0,1.6250469970978135e-05,0.0,0.0,0.0,7.700331676589755e-06,0.2608695652173913,0.9,1.0,0.9999999999999999,0.07493963468138713,0.07493963468138713,0.05150788345849884,0.07280517572000514,0.05146725977090074,0.08070412046765772,0.28972853605564824
2014-12-28 07:00:00,0.9945132491602197,0.7815759050806208,0.3644021949145991,0.31933887853147824,0.0,7.441004670921568e-06,0.0,0.0,0.0,7.700331676589755e-06,0.30434782608695654,0.9,1.0,0.9999999999999999,0.09749560689678344,0.09749560689678344,0.05866290583928466,0.05183173382628181,0.038318640523653566,0.09183234651381861,0.28434287053076174
2014-12-28 08:00:00,0.994533224590553,0.7149943922008449,0.17659499857540484,0.3432937492374639,0.0,1.0550678264739538e-05,0.0,0.0,0.0,7.700331676589755e-06,0.34782608695652173,0.9,1.0,0.9999999999999999,0.06753686767859837,0.06753686767859837,0.04039862163576055,0.02335624078451732,0.01736492141575239,0.061026767522053604,0.28502891875803754
2014-12-28 09:00:00,0.9946534190626547,0.015362696409671634,0.278484416041033,0.15398933108185867,0.0,0.0,9.8107005230189e-06,0.0,0.1183795481220657,7.700331676589755e-06,0.3913043478260869,0.9,1.0,0.9999999999999999,0.11886569760356946,0.11886569760356949,0.09525837321534684,0.02788471490372115,0.04570336506937272,0.03900802697580169,0.27713094569616414
2014-12-28 10:00:00,0.994754499092564,0.437527159430983,0.1572225520111916,0.19160531045277968,0.0,0.0,0.0,0.0,0.0780972960992907,4.805880762605188e-06,0.43478260869565216,0.9,1.0,0.9999999999999999,0.09012209466998086,0.09012209466998088,0.05391968812926075,0.019724173952265566,0.020359668774463602,0.07544391174696559,0.2859581151575752
2014-12-28 11:00:00,0.9948586363639659,0.0,0.022487450056346257,0.1767829985425508,0.0,0.26570062604334316,0.0,0.0,0.0779978197674418,7.700331676589755e-06,0.4782608695652174,0.9,1.0,0.9999999999999999,0.1707070769257446,0.17070707692574466,0.14475261747094503,0.07648677063455633,0.04553896509926491,0.13699520899508413,0.29601218956208053
2014-12-28 12:00:00,0.9949432744353873,0.23366715956445738,0.09460836207583435,0.1576856663075849,0.0,0.01598049486666365,0.0,0.0,0.07808714874031,7.700331676589755e-06,0.5217391304347826,0.9,1.0,0.9999999999999999,0.07511329355741315,0.07511329355741317,0.053909274647980676,0.11763834806752813,0.21398679712141838,0.15487446603491611,0.250772986266933
2014-12-28 13:00:00,0.9950360347266224,0.279416938929378,0.12030378483165285,0.32503688705560535,0.22066832469600248,0.0,0.0,0.2920510287790259,0.0475697875494071,7.700331676589755e-06,0.5652173913043478,0.9,1.0,0.9999999999999999,0.23972111143835856,0.23972111143835856,0.17055279983977906,0.04579557048393735,0.09391304852404525,0.1808697662425875,0.24812852487951093
2014-12-28 14:00:00,0.9951220167790505,0.4038593095402224,0.14098263481927534,0.3546648063895209,0.010733204146522317,0.28564088414402267,0.0,0.6499520441723516,0.0,7.700331676589755e-06,0.6086956521739131,0.9,1.0,0.9999999999999999,0.2472408751262361,0.2472408751262361,0.1575841761314759,0.11439291954019436,0.016969598283278223,0.19305001967833063,0.2685805934015526
2014-12-28 15:00:00,0.9952470818949378,0.00160216134707213,0.22114218221285814,0.35690750503494856,0.0,0.0,0.0,0.7661976193266483,0.0750396286231884,7.700331676589755e-06,0.6521739130434783,0.9,1.0,0.9999999999999999,0.17473353839741024,0.17473353839741027,0.07218320753499312,0.13539950092035946,0.04721870607137423,0.2195784942379371,0.2721487136321657
2014-12-28 16:00:00,0.9953179432345175,0.37009827666010076,0.10232514896211849,0.11999946721872923,0.0,0.0,0.0,0.799261287734236,0.1208609753258845,7.700331676589755e-06,0.6956521739130435,0.9,1.0,0.9999999999999999,0.1721982630467039,0.17219826304670394,0.0978048777574642,0.08447919017143445,0.059684337703190704,0.17281316259645774,0.2655953100199876
2014-12-28 17:00:00,0.9954009906955076,0.0010205656849796756,0.036274983986718495,0.1893965426628611,0.0,0.0,0.0,0.6031297239796201,0.1184857195845697,7.700331676589755e-06,0.7391304347826086,0.9,1.0,0.9999999999999999,0.13809928959214657,0.1380992895921466,0.09536732910617193,0.046200068884046486,0.03833075663660646,0.11630973413646832,0.26563039783267645
2014-12-28 18:00:00,0.9955048413090849,0.37197115665323727,0.12553953633248766,0.17726653455536245,0.0,0.0,0.0,0.0,0.1268446180555555,7.700331676589755e-06,0.7826086956521738,0.9,1.0,0.9999999999999999,0.1158701730471253,0.1158701730471253,0.10394544612314709,0.05300663160272178,0.042881161888957395,0.09383520140087076,0.2642890820190109
2014-12-28 19:00:00,0.9955838018930939,0.12300930299585139,0.16638803128851543,0.34276947926966417,0.0,0.0,0.0,0.0,0.1300207756232687,7.700331676589755e-06,0.8260869565217391,0.9,1.0,0.9999999999999999,0.13857111291297833,0.13857111291297833,0.10720490086766461,0.05170699759607076,0.045650710355296255,0.14740759978756446,0.2755372369750966
2014-12-28 20:00:00,0.9957075660838629,0.4222970035583747,0.16868524494946385,0.24618509635454203,0.0,0.0,0.0,0.0,0.0760576253481894,7.700331676589755e-06,0.8695652173913043,0.9,1.0,0.9999999999999999,0.09745095813615934,0.09745095813615934,0.051826525442839805,0.12431893245765883,0.0349547521943108,0.15687696362280673,0.27894296853435674
2014-12-28 21:00:00,0.9957965684237983,0.09958667412517844,0.08050700266843479,0.23920244792124454,0.0,0.0,0.0,0.0,0.1236979166666666,7.700331676589755e-06,0.9130434782608695,0.9,1.0,0.9999999999999999,0.10487970776909514,0.10487970776909514,0.10071622006841503,0.06681478587340915,0.05622207944288569,0.15466157582697515,0.27367236335109524
2014-12-28 22:00:00,0.9958877414765973,0.07153867327277631,0.08609023638824095,0.24428708813225564,0.0,0.0,0.0,0.0,0.1293876925770308,7.700331676589755e-06,0.9565217391304348,0.9,1.0,0.9999999999999999,0.10960053208550566,0.10960053208550569,0.10655521473127456,0.048476535974098636,0.035364086234182544,0.10373158930581104,0.2739095618947404
2014-12-28 23:00:00,0.9959712480920836,0.34529657256613694,0.12259247750135549,0.147386994471265,0.0,0.0,0.0,0.0,0.1300003241701244,7.700331676589755e-06,1.0,0.9,1.0,0.9999999999999999,0.11262213985057803,0.11262213985057806,0.10718391305942075,0.05005321375425774,0.036126593894214555,0.09317396955117906,0.27420592684435097
2014-12-29 00:00:00,0.9960960241497853,0.00036666379087222875,0.3451903478203691,0.36342470210256633,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.0,0.9333333333333333,0.0,0.9999999999999999,0.0722843338763148,0.07228433387631482,0.05418744362565732,0.051419745104074835,0.028957707544567814,0.06833023871346779,0.2691310120368504
2014-12-29 01:00:00,0.9961801811798324,0.596702657505361,0.05552784935213656,0.14086679348105494,0.0,2.2229416469734247e-06,0.0,0.0,0.1295081564465408,7.700331676589755e-06,0.043478260869565216,0.9333333333333333,0.0,0.9999999999999999,0.10939884275653472,0.10939884275653472,0.10667883785847977,0.012249596758833657,0.15929712096254198,0.10090774245773847,0.24704558115872477
2014-12-29 02:00:00,0.9962174128385782,0.0,0.349023766791755,0.3440054495912807,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.08695652173913043,0.9333333333333333,0.0,0.9999999999999999,0.0702437286573318,0.07024372865733182,0.055080451032560554,0.09755748175805187,0.05831085886049739,0.11604483057617059,0.24582833165127665
2014-12-29 03:00:00,0.9963279615678499,0.0,0.22815216097154403,0.3523478348921129,0.0,0.21732736206420417,0.0,0.0,0.0207189611486486,7.700331676589755e-06,0.13043478260869565,0.9333333333333333,0.0,0.9999999999999999,0.16511893199296274,0.16511893199296274,0.11362441585912565,0.07349253178594296,0.039792542565263225,0.18768779160820193,0.25715215474325853
